# cdf-poly-v3 degree=5 basis=endpoint-q
# t=(x-start)/(end-start)
# kind start end y0 y1 q0 q1 q2 q3
S	1.5565329999999999	1.586047	0.38940412740182268	0.30299608563759139	-0.003690958789910684	-0.00071819842026544535	4.5968355743556694e-05	4.5315798251519051e-06
S	1.586047	1.6136360000000001	0.30299608563759139	0.23104523784396183	-0.0047469823617253574	-0.00040299799459117704	5.0073327883206852e-05	1.1124963114287336e-06
S	1.6136360000000001	1.6406609999999999	0.23104523784396183	0.17092281887160826	-0.0053629635257542146	-0.000183102233662649	4.927427856465549e-05	-8.1883058691030556e-07
S	1.6406609999999999	1.6684079999999999	0.17092281887160826	0.12072160210384396	-0.0058829341449038409	4.0870444845234562e-06	4.8435672532215518e-05	-2.4732910304832467e-06
S	1.6684079999999999	1.7033750000000001	0.12072160210384396	0.073568433015849768	-0.0087601603050176217	0.00035467773895710863	8.6300625309542438e-05	-1.0208681584558195e-05
S	1.7033750000000001	1.730008	0.073568433015849768	0.04828510178026274	-0.0042872276179448552	0.00025680296028039078	1.2651059376662486e-05	-2.3960044839390553e-06
S	1.730008	1.753271	0.04828510178026274	0.032382000668857026	-0.0026695353559840441	0.00018787323203653953	8.4140605366605223e-07	-9.2809632773480529e-07
S	1.753271	1.7748679999999999	0.032382000668857026	0.021754376198129137	-0.0018325485486406783	0.00014548420304172512	-2.5463289256833378e-06	-4.1925315042616657e-07
S	1.7748679999999999	1.7954810000000001	0.021754376198129137	0.014522694919893176	-0.0012987013679434602	0.00011408946088133014	-3.6678929862184284e-06	-1.7330095375045103e-07
S	1.7954810000000001	1.8155490000000001	0.014522694919893176	0.0095747117002046404	-0.00093546544878696757	9.0282363653771539e-05	-3.9473767171840474e-06	-3.9807824812976153e-08
S	1.8155490000000001	1.835477	0.0095747117002046404	0.0061880538148227004	-0.00068356138433850867	7.2676872853022736e-05	-3.9441894340074885e-06	3.9527157173364914e-08
S	1.835477	1.8558250000000001	0.0061880538148227004	0.0038700211216176751	-0.00051225608887950325	6.1047975205963549e-05	-4.0079439706767787e-06	9.8496443018418298e-08
S	1.8558250000000001	1.878385	0.0038700211216176751	0.002236082770038846	-0.00043149177508486336	6.2401497655731431e-05	-5.2392141090240269e-06	2.0980023577161495e-07
S	1.878385	1.9007860000000001	0.002236082770038846	0.0012593111954419338	-0.0002741680650098568	4.2880450255116634e-05	-4.0574834269168762e-06	2.0582064655162723e-07
S	1.9007860000000001	1.9187149999999999	0.0012593111954419338	0.00077858737648875322	-0.00011285340498485569	1.510764061110862e-05	-1.2652312832519176e-06	6.1064045292144841e-08
S	1.9187149999999999	1.9348019999999999	0.00077858737648875322	0.000497624000836918	-6.1587544563446886e-05	7.8018052477749221e-06	-6.3112257953708023e-07	3.0626110018635619e-08
S	1.9348019999999999	1.949695	0.000497624000836918	0.00032431726600358441	-3.6453488632470591e-05	4.475547238751238e-06	-3.5625227778744326e-07	1.7478138996963308e-08
S	1.949695	1.9637009999999999	0.00032431726600358441	0.00021422582060367604	-2.2501438976561702e-05	2.7059523807979394e-06	-2.1350622454623373e-07	1.059085527136986e-08
S	1.9637009999999999	1.977001	0.00021422582060367604	0.00014293413776420456	-1.4260026294902971e-05	1.689452259707194e-06	-1.3260774377802116e-07	6.6439876193226934e-09
S	1.977001	1.989716	0.00014293413776420456	9.6122178677162257e-05	-9.2058692503716834e-06	1.0784083052330612e-06	-8.4376266027977339e-08	4.2652335765317922e-09
S	1.989716	2	9.6122178677162257e-05	6.9242062947575306e-05	-4.3434357572987763e-06	4.223008165660346e-07	-2.768864046995151e-08	1.1987159449077483e-09
S	2	2.0106890000000002	6.9242062947575306e-05	4.2166879853378973e-05	-4.8006016462410076e-06	5.1639786793762051e-07	-3.8004324408703394e-08	1.8730602549072732e-09
S	2.0106890000000002	2.0207890000000002	4.2166879853378973e-05	2.3799487618028035e-05	-3.1335835013280153e-06	3.255336285179543e-07	-2.3232621761635709e-08	1.1176786221639525e-09
S	2.0207890000000002	2.0301459999999998	2.3799487618028035e-05	1.1396503221057197e-05	-1.9912550364502741e-06	1.9543206235444129e-07	-1.3229428801284325e-08	6.0804621768863599e-10
S	2.0301459999999998	2.0383650000000002	1.1396503221057197e-05	3.2522011933483732e-06	-1.1617273335943617e-06	1.0180239732372548e-07	-6.1789555482094552e-09	2.5701602629941883e-10
S	2.0383650000000002	2.04	3.2522011933483732e-06	1.8820381671014671e-06	-3.7949139951681273e-08	6.5949269550174064e-10	-8.0332878271085714e-12	7.1204939192772932e-14
S	2.04	2.047758	1.8820381671014671e-06	3.6881597393594938e-07	-2.0418499599027951e-07	1.6954819505572622e-08	-9.7635070199337919e-10	3.86535190895961e-11
S	2.047758	2.0499999999999998	3.6881597393594938e-07	3.5000000007771621e-20	-1.411412866250663e-08	3.3839123004009986e-10	-5.6844577299540749e-12	6.8938670288523068e-14
S	2.0499999999999998	2.0500020000000001	3.5000000007771621e-20	0	-5.2705882364644326e-20	-2.635294118232216e-20	-1.317647059116108e-20	-6.58823529558054e-21
S	2.0500020000000001	2.75	0	0	0	0	0	0
