# cdf-poly-v3 degree=5 basis=endpoint-q
# t=(x-start)/(end-start)
# kind start end y0 y1 q0 q1 q2 q3
S	2.1227520000000002	2.1471179999999999	0.0088861954816514543	0.005789712849999097	-0.00059735336175492204	5.8188376468329918e-05	-2.5299061776826848e-06	-2.6841539899546189e-08
S	2.1471179999999999	2.1710509999999998	0.005789712849999097	0.0037064162541945041	-0.00042606497913990011	4.5394415489567894e-05	-2.4284485670638972e-06	2.1225300330831001e-08
S	2.1710509999999998	2.1951770000000002	0.0037064162541945041	0.0023036830583103123	-0.00031119679005874376	3.6825228307894306e-05	-2.3615782878712493e-06	5.368116685839949e-08
S	2.1951770000000002	2.2210380000000001	0.0023036830583103123	0.0013431745462913101	-0.00024652458267314029	3.4309346101664234e-05	-2.7289743585531913e-06	9.9778903515578792e-08
S	2.2210380000000001	2.2497069999999999	0.0013431745462913101	0.00071167836194974859	-0.00019513249314138077	3.307462270871739e-05	-3.3330517155344068e-06	1.749577182681726e-07
S	2.2497069999999999	2.2711619999999999	0.00071167836194974859	0.00043085301849332729	-6.8124416384134136e-05	9.3216225709454202e-06	-7.8763626336860187e-07	3.7646362896505556e-08
S	2.2711619999999999	2.2901769999999999	0.00043085301849332729	0.00027072447345132217	-3.597944915564821e-05	4.6248151345577087e-06	-3.7506406980183486e-07	1.7956652840257883e-08
S	2.2901769999999999	2.3076430000000001	0.00027072447345132217	0.00017362123254286785	-2.0852451403873708e-05	2.5885686951593728e-06	-2.059581901950318e-07	9.9555066725267294e-09
S	2.3076430000000001	2.323963	0.00017362123254286785	0.00011279353319771884	-1.2655600923757181e-05	1.5348767795039269e-06	-1.2079921494468505e-07	5.8983464682224867e-09
S	2.323963	2.3393670000000002	0.00011279353319771884	7.3885147710657468e-05	-7.9002031585281682e-06	9.4162986572806339e-07	-7.3573650085415446e-08	3.6246050858340755e-09
S	2.3393670000000002	2.3540030000000001	7.3885147710657468e-05	4.8622031716013391e-05	-5.0273011834454706e-06	5.9079952022550164e-07	-4.5902673592264239e-08	2.2779658766377995e-09
S	2.3540030000000001	2.3679709999999998	4.8622031716013391e-05	3.2030982861956058e-05	-3.2433828283787213e-06	3.7641644945161929e-07	-2.9093257568898403e-08	1.4516242346550493e-09
S	2.3679709999999998	2.381338	3.2030982861956058e-05	2.1037040260677606e-05	-2.1131800262758398e-06	2.4227448096517055e-07	-1.8615821530524818e-08	9.3177399193158933e-10
S	2.381338	2.3941460000000001	2.1037040260677606e-05	1.3698720176322823e-05	-1.3862507822754599e-06	1.5686545358654204e-07	-1.1963068987510795e-08	5.9898123298575829e-10
S	2.3941460000000001	2.3999999999999999	1.3698720176322823e-05	1.1131346362576225e-05	-2.1956989936775138e-07	1.1480195828132645e-08	-4.0997117814783757e-10	1.007973418811174e-11
S	2.3999999999999999	2.4131610000000001	1.1131346362576225e-05	7.3494755291791375e-06	-7.3983994607648671e-07	8.6059741159538912e-08	-6.6726630379096607e-09	3.3376664299980865e-10
S	2.4131610000000001	2.4257529999999998	7.3494755291791375e-06	4.8441844185090814e-06	-4.8149485197196599e-07	5.5300212586198707e-08	-4.2625417936356329e-09	2.1406330361021265e-10
S	2.4257529999999998	2.4378229999999999	4.8441844185090814e-06	3.1710906991612063e-06	-3.1593299423755336e-07	3.5811020722055402e-08	-2.7405437716703756e-09	1.3780236025682004e-10
S	2.4378229999999999	2.4493939999999998	3.1710906991612063e-06	2.0465211484464201e-06	-2.0831832665303129e-07	2.3259039291543396e-08	-1.7625766886995222e-09	8.8417060538153444e-11
S	2.4493939999999998	2.4604659999999998	2.0465211484464201e-06	1.2867185160705866e-06	-1.3758907487537666e-07	1.5074621545020808e-08	-1.1263136964555228e-09	5.6085323856644778e-11
S	2.4604659999999998	2.4710049999999999	1.2867185160705866e-06	7.7166609745358276e-07	-9.0538246731997805e-08	9.664667736009479e-09	-7.0660053402971789e-10	3.4654332379989801e-11
S	2.4710049999999999	2.4809260000000002	7.7166609745358276e-07	4.2240014903475486e-07	-5.8820326165951401e-08	6.0378671939202191e-09	-4.2622232623975071e-10	2.0317677617377353e-11
S	2.4809260000000002	2.4900370000000001	4.2240014903475486e-07	1.8738524156118451e-07	-3.6889391681906411e-08	3.5437681937015795e-09	-2.3504887709394566e-10	1.0607724883311245e-11
S	2.4900370000000001	2.4977870000000002	1.8738524156118451e-07	3.6386523649803202e-08	-2.0354307067238958e-08	1.6884980385854623e-09	-9.7139805572151651e-11	3.8422578070111572e-12
S	2.4977870000000002	2.5	3.6386523649803202e-08	0	-1.3742834678037392e-09	3.2521710701582697e-11	-5.3925917150522037e-13	6.4584394396748159e-15
S	2.5	2.75	0	0	0	0	0	0
